Match_Id,Player_Id,Player_Name,DOB,Batting_hand,Bowling_skill,Country_Name,Role_Desc,Player_team,Opposit_Team,Season_year,is_manofThematch,Age_As_on_match,IsPlayers_Team_won,Batting_Status,Bowling_Status,Player_Captain,Opposit_captain,Player_keeper,Opposit_keeper,match_date,City_Name,Toss_Winner,Toss_Name,Win_Type,Outcome_Type,Win_Margin,Venue_Name
980956,339,KK Nair,12-06-1991,Right-hand bat,Right-arm offbreak,India,Player,Delhi Daredevils,Kolkata Knight Riders,2016,0,25,1,,,Z Khan,G Gambhir,Q de Kock,RV Uthappa,4/30/2016,Delhi,Kolkata Knight Riders,field,runs,Result,27,Feroz Shah Kotla
980956,347,Mohammed Shami,09-03-1990,Right-hand bat,Right-arm fast-medium,India,Player,Delhi Daredevils,Kolkata Knight Riders,2016,0,26,1,,,Z Khan,G Gambhir,Q de Kock,RV Uthappa,4/30/2016,Delhi,Kolkata Knight Riders,field,runs,Result,27,Feroz Shah Kotla
980956,350,CH Morris,4/30/1987,Right-hand bat,Right-arm fast-medium,South Africa,Player,Delhi Daredevils,Kolkata Knight Riders,2016,0,29,1,,,Z Khan,G Gambhir,Q de Kock,RV Uthappa,4/30/2016,Delhi,Kolkata Knight Riders,field,runs,Result,27,Feroz Shah Kotla
980956,351,SV Samson,11-11-1994,Right-hand bat,N/A,India,Player,Delhi Daredevils,Kolkata Knight Riders,2016,0,22,1,,,Z Khan,G Gambhir,Q de Kock,RV Uthappa,4/30/2016,Delhi,Kolkata Knight Riders,field,runs,Result,27,Feroz Shah Kotla
980956,355,Q de Kock,12/17/1992,Left-hand bat,N/A,South Africa,Keeper,Delhi Daredevils,Kolkata Knight Riders,2016,0,24,1,,,Z Khan,G Gambhir,Q de Kock,RV Uthappa,4/30/2016,Delhi,Kolkata Knight Riders,field,runs,Result,27,Feroz Shah Kotla
980956,393,SS Iyer,12-06-1994,Right-hand bat,Legbreak googly,India,Player,Delhi Daredevils,Kolkata Knight Riders,2016,0,22,1,,,Z Khan,G Gambhir,Q de Kock,RV Uthappa,4/30/2016,Delhi,Kolkata Knight Riders,field,runs,Result,27,Feroz Shah Kotla
980956,408,CR Brathwaite,7/18/1988,Right-hand bat,Right-arm fast-medium,West Indies,Player,Delhi Daredevils,Kolkata Knight Riders,2016,1,28,1,,,Z Khan,G Gambhir,Q de Kock,RV Uthappa,4/30/2016,Delhi,Kolkata Knight Riders,field,runs,Result,27,Feroz Shah Kotla
980956,420,RR Pant,10-04-1997,Left-hand bat,N/A,India,Player,Delhi Daredevils,Kolkata Knight Riders,2016,0,19,1,,,Z Khan,G Gambhir,Q de Kock,RV Uthappa,4/30/2016,Delhi,Kolkata Knight Riders,field,runs,Result,27,Feroz Shah Kotla
980956,421,SW Billings,6/15/1991,Right-hand bat,N/A,England,Player,Delhi Daredevils,Kolkata Knight Riders,2016,0,25,1,,,Z Khan,G Gambhir,Q de Kock,RV Uthappa,4/30/2016,Delhi,Kolkata Knight Riders,field,runs,Result,27,Feroz Shah Kotla
980956,31,YK Pathan,11/17/1982,Right-hand bat,Right-arm offbreak,India,Player,Kolkata Knight Riders,Delhi Daredevils,2016,0,34,0,,,G Gambhir,Z Khan,RV Uthappa,Q de Kock,4/30/2016,Delhi,Kolkata Knight Riders,field,runs,Result,27,Feroz Shah Kotla
980956,40,G Gambhir,10/14/1981,Left-hand bat,Legbreak,India,Captain,Kolkata Knight Riders,Delhi Daredevils,2016,0,35,0,,,G Gambhir,Z Khan,RV Uthappa,Q de Kock,4/30/2016,Delhi,Kolkata Knight Riders,field,runs,Result,27,Feroz Shah Kotla
980956,46,RV Uthappa,11-11-1985,Right-hand bat,Right-arm medium,India,Keeper,Kolkata Knight Riders,Delhi Daredevils,2016,0,31,0,,,G Gambhir,Z Khan,RV Uthappa,Q de Kock,4/30/2016,Delhi,Kolkata Knight Riders,field,runs,Result,27,Feroz Shah Kotla
980956,67,PP Chawla,12/24/1988,Left-hand bat,Legbreak,India,Player,Kolkata Knight Riders,Delhi Daredevils,2016,0,28,0,,,G Gambhir,Z Khan,RV Uthappa,Q de Kock,4/30/2016,Delhi,Kolkata Knight Riders,field,runs,Result,27,Feroz Shah Kotla
980956,209,R Sathish,1/14/1981,Right-hand bat,Right-arm medium,India,Player,Kolkata Knight Riders,Delhi Daredevils,2016,0,35,0,,,G Gambhir,Z Khan,RV Uthappa,Q de Kock,4/30/2016,Delhi,Kolkata Knight Riders,field,runs,Result,27,Feroz Shah Kotla
980956,232,UT Yadav,10/25/1987,Right-hand bat,Right-arm fast-medium,India,Player,Kolkata Knight Riders,Delhi Daredevils,2016,0,29,0,,,G Gambhir,Z Khan,RV Uthappa,Q de Kock,4/30/2016,Delhi,Kolkata Knight Riders,field,runs,Result,27,Feroz Shah Kotla
980956,308,SA Yadav,9/14/1990,Right-hand bat,Right-arm offbreak,India,Player,Kolkata Knight Riders,Delhi Daredevils,2016,0,26,0,,,G Gambhir,Z Khan,RV Uthappa,Q de Kock,4/30/2016,Delhi,Kolkata Knight Riders,field,runs,Result,27,Feroz Shah Kotla
980956,315,SP Narine,5/26/1988,Left-hand bat,Right-arm offbreak,West Indies,Player,Kolkata Knight Riders,Delhi Daredevils,2016,0,28,0,,,G Gambhir,Z Khan,RV Uthappa,Q de Kock,4/30/2016,Delhi,Kolkata Knight Riders,field,runs,Result,27,Feroz Shah Kotla
980956,316,GB Hogg,02-06-1971,Left-hand bat,Slow left-arm chinaman,Australia,Player,Kolkata Knight Riders,Delhi Daredevils,2016,0,45,0,,,G Gambhir,Z Khan,RV Uthappa,Q de Kock,4/30/2016,Delhi,Kolkata Knight Riders,field,runs,Result,27,Feroz Shah Kotla
980956,334,AD Russell,4/29/1988,Right-hand bat,Right-arm fast,West Indies,Player,Kolkata Knight Riders,Delhi Daredevils,2016,0,28,0,,,G Gambhir,Z Khan,RV Uthappa,Q de Kock,4/30/2016,Delhi,Kolkata Knight Riders,field,runs,Result,27,Feroz Shah Kotla
980956,391,JO Holder,11-05-1991,Right-hand bat,Right-arm medium-fast,West Indies,Player,Kolkata Knight Riders,Delhi Daredevils,2016,0,25,0,,,G Gambhir,Z Khan,RV Uthappa,Q de Kock,4/30/2016,Delhi,Kolkata Knight Riders,field,runs,Result,27,Feroz Shah Kotla
980958,8,V Kohli,11-05-1988,Right-hand bat,Right-arm medium,India,Captain,Royal Challengers Bangalore,Sunrisers Hyderabad,2016,0,28,0,,,V Kohli,DA Warner,KL Rahul,NV Ojha,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,32,SR Watson,6/17/1981,Right-hand bat,Right-arm fast-medium,Australia,Player,Royal Challengers Bangalore,Sunrisers Hyderabad,2016,0,35,0,,,V Kohli,DA Warner,KL Rahul,NV Ojha,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,110,AB de Villiers,2/17/1984,Right-hand bat,Right-arm medium,South Africa,Player,Royal Challengers Bangalore,Sunrisers Hyderabad,2016,0,32,0,,,V Kohli,DA Warner,KL Rahul,NV Ojha,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,237,KM Jadhav,3/26/1985,Right-hand bat,Right-arm offbreak,India,Player,Royal Challengers Bangalore,Sunrisers Hyderabad,2016,0,31,0,,,V Kohli,DA Warner,KL Rahul,NV Ojha,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,296,VR Aaron,10/29/1989,Right-hand bat,Right-arm fast,India,Player,Royal Challengers Bangalore,Sunrisers Hyderabad,2016,0,27,0,,,V Kohli,DA Warner,KL Rahul,NV Ojha,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,311,HV Patel,11/23/1990,Right-hand bat,Right-arm medium,India,Player,Royal Challengers Bangalore,Sunrisers Hyderabad,2016,0,26,0,,,V Kohli,DA Warner,KL Rahul,NV Ojha,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,354,KL Rahul,4/18/1992,Right-hand bat,N/A,India,Keeper,Royal Challengers Bangalore,Sunrisers Hyderabad,2016,0,24,0,,,V Kohli,DA Warner,KL Rahul,NV Ojha,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,363,KW Richardson,02-12-1991,Right-hand bat,Right-arm fast-medium,Australia,Player,Royal Challengers Bangalore,Sunrisers Hyderabad,2016,0,25,0,,,V Kohli,DA Warner,KL Rahul,NV Ojha,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,366,Parvez Rasool,2/13/1989,Right-hand bat,Right-arm offbreak,India,Player,Royal Challengers Bangalore,Sunrisers Hyderabad,2016,0,27,0,,,V Kohli,DA Warner,KL Rahul,NV Ojha,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,369,Sachin Baby,12/18/1988,Left-hand bat,Right-arm offbreak,India,Player,Royal Challengers Bangalore,Sunrisers Hyderabad,2016,0,28,0,,,V Kohli,DA Warner,KL Rahul,NV Ojha,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,463,T Shamsi,2/18/1990,Right-hand bat,Slow left-arm chinaman,South Africa,Player,Royal Challengers Bangalore,Sunrisers Hyderabad,2016,0,26,0,,,V Kohli,DA Warner,KL Rahul,NV Ojha,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,42,S Dhawan,12-05-1985,Left-hand bat,Right-arm offbreak,India,Player,Sunrisers Hyderabad,Royal Challengers Bangalore,2016,0,31,1,,,DA Warner,V Kohli,NV Ojha,KL Rahul,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,73,A Nehra,4/29/1979,Right-hand bat,Left-arm medium-fast,India,Player,Sunrisers Hyderabad,Royal Challengers Bangalore,2016,0,37,1,,,DA Warner,V Kohli,NV Ojha,KL Rahul,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,163,MC Henriques,02-01-1987,Right-hand bat,Right-arm fast-medium,Australia,Player,Sunrisers Hyderabad,Royal Challengers Bangalore,2016,0,29,1,,,DA Warner,V Kohli,NV Ojha,KL Rahul,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,183,NV Ojha,7/20/1983,Right-hand bat,N/A,India,Keeper,Sunrisers Hyderabad,Royal Challengers Bangalore,2016,0,33,1,,,DA Warner,V Kohli,NV Ojha,KL Rahul,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,187,DA Warner,10/27/1986,Left-hand bat,Legbreak,Australia,Captain,Sunrisers Hyderabad,Royal Challengers Bangalore,2016,1,30,1,,,DA Warner,V Kohli,NV Ojha,KL Rahul,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,299,B Kumar,02-05-1990,Right-hand bat,Right-arm medium,India,Player,Sunrisers Hyderabad,Royal Challengers Bangalore,2016,0,26,1,,,DA Warner,V Kohli,NV Ojha,KL Rahul,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,325,A Ashish Reddy,2/24/1991,Right-hand bat,Right-arm medium,India,Player,Sunrisers Hyderabad,Royal Challengers Bangalore,2016,0,25,1,,,DA Warner,V Kohli,NV Ojha,KL Rahul,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,394,DJ Hooda,4/19/1995,Right-hand bat,Right-arm offbreak,India,Player,Sunrisers Hyderabad,Royal Challengers Bangalore,2016,0,21,1,,,DA Warner,V Kohli,NV Ojha,KL Rahul,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,396,KS Williamson,08-08-1990,Right-hand bat,Right-arm offbreak,New Zealand,Player,Sunrisers Hyderabad,Royal Challengers Bangalore,2016,0,26,1,,,DA Warner,V Kohli,NV Ojha,KL Rahul,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,429,BB Sran,12-10-1992,Left-hand bat,Left-arm medium,India,Player,Sunrisers Hyderabad,Royal Challengers Bangalore,2016,0,24,1,,,DA Warner,V Kohli,NV Ojha,KL Rahul,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980958,460,Mustafizur Rahman,09-06-1995,Left-hand bat,Left-arm fast-medium,Bangladesh,Player,Sunrisers Hyderabad,Royal Challengers Bangalore,2016,0,21,1,,,DA Warner,V Kohli,NV Ojha,KL Rahul,4/30/2016,Hyderabad,Royal Challengers Bangalore,field,runs,Result,15,"Rajiv Gandhi International Stadium, Uppal"
980960,2,BB McCullum,9/27/1981,Right-hand bat,Right-arm medium,New Zealand,Player,Gujarat Lions,Kings XI Punjab,2016,0,35,0,,,SK Raina,M Vijay,KD Karthik,WP Saha,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,14,P Kumar,10-02-1986,Right-hand bat,Right-arm medium,India,Player,Gujarat Lions,Kings XI Punjab,2016,0,30,0,,,SK Raina,M Vijay,KD Karthik,WP Saha,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,21,SK Raina,11/27/1986,Left-hand bat,Right-arm offbreak,India,Captain,Gujarat Lions,Kings XI Punjab,2016,0,30,0,,,SK Raina,M Vijay,KD Karthik,WP Saha,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,35,RA Jadeja,12-06-1988,Left-hand bat,Slow left-arm orthodox,India,Player,Gujarat Lions,Kings XI Punjab,2016,0,28,0,,,SK Raina,M Vijay,KD Karthik,WP Saha,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,71,DJ Bravo,10-07-1983,Right-hand bat,Right-arm medium-fast,West Indies,Player,Gujarat Lions,Kings XI Punjab,2016,0,33,0,,,SK Raina,M Vijay,KD Karthik,WP Saha,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,80,DS Kulkarni,12-10-1988,Right-hand bat,Right-arm medium,India,Player,Gujarat Lions,Kings XI Punjab,2016,0,28,0,,,SK Raina,M Vijay,KD Karthik,WP Saha,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,88,KD Karthik,06-01-1985,Right-hand bat,N/A,India,Keeper,Gujarat Lions,Kings XI Punjab,2016,0,31,0,,,SK Raina,M Vijay,KD Karthik,WP Saha,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,147,DR Smith,04-12-1983,Right-hand bat,Right-arm medium,West Indies,Player,Gujarat Lions,Kings XI Punjab,2016,0,33,0,,,SK Raina,M Vijay,KD Karthik,WP Saha,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,310,JP Faulkner,4/29/1990,Right-hand bat,Left-arm fast-medium,Australia,Player,Gujarat Lions,Kings XI Punjab,2016,0,26,0,,,SK Raina,M Vijay,KD Karthik,WP Saha,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,410,Ishan Kishan,7/18/1998,Left-hand bat,N/A,India,Player,Gujarat Lions,Kings XI Punjab,2016,0,18,0,,,SK Raina,M Vijay,KD Karthik,WP Saha,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,432,S Kaushik,09-07-1995,Right-hand bat,Slow left-arm chinaman,India,Player,Gujarat Lions,Kings XI Punjab,2016,0,21,0,,,SK Raina,M Vijay,KD Karthik,WP Saha,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,62,WP Saha,10/24/1984,Right-hand bat,N/A,India,Keeper,Kings XI Punjab,Gujarat Lions,2016,0,32,1,,,M Vijay,SK Raina,WP Saha,KD Karthik,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,100,SE Marsh,07-09-1983,Left-hand bat,Slow left-arm orthodox,Australia,Player,Kings XI Punjab,Gujarat Lions,2016,0,33,1,,,M Vijay,SK Raina,WP Saha,KD Karthik,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,185,M Vijay,04-01-1984,Right-hand bat,Right-arm offbreak,India,Captain,Kings XI Punjab,Gujarat Lions,2016,0,32,1,,,M Vijay,SK Raina,WP Saha,KD Karthik,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,305,GJ Maxwell,10/14/1988,Right-hand bat,Right-arm offbreak,Australia,Player,Kings XI Punjab,Gujarat Lions,2016,0,28,1,,,M Vijay,SK Raina,WP Saha,KD Karthik,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,320,DA Miller,06-10-1989,Left-hand bat,Right-arm offbreak,South Africa,Player,Kings XI Punjab,Gujarat Lions,2016,0,27,1,,,M Vijay,SK Raina,WP Saha,KD Karthik,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,329,Gurkeerat Singh,6/29/1990,Right-hand bat,Right-arm offbreak,India,Player,Kings XI Punjab,Gujarat Lions,2016,0,26,1,,,M Vijay,SK Raina,WP Saha,KD Karthik,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,364,MM Sharma,9/18/1988,Right-hand bat,Right-arm medium,India,Player,Kings XI Punjab,Gujarat Lions,2016,0,28,1,,,M Vijay,SK Raina,WP Saha,KD Karthik,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,367,Sandeep Sharma,5/18/1993,Right-hand bat,Right-arm medium,India,Player,Kings XI Punjab,Gujarat Lions,2016,0,23,1,,,M Vijay,SK Raina,WP Saha,KD Karthik,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,374,AR Patel,1/20/1994,Left-hand bat,Slow left-arm orthodox,India,Player,Kings XI Punjab,Gujarat Lions,2016,1,22,1,,,M Vijay,SK Raina,WP Saha,KD Karthik,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,409,MP Stoinis,8/16/1989,Right-hand bat,Right-arm medium,Australia,Player,Kings XI Punjab,Gujarat Lions,2016,0,27,1,,,M Vijay,SK Raina,WP Saha,KD Karthik,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980960,422,KC Cariappa,4/13/1994,Right-hand bat,Legbreak,India,Player,Kings XI Punjab,Gujarat Lions,2016,0,22,1,,,M Vijay,SK Raina,WP Saha,KD Karthik,42374,Rajkot,Gujarat Lions,field,runs,Result,23,Saurashtra Cricket Association Stadium
980962,20,MS Dhoni,07-07-1981,Right-hand bat,Right-arm medium,India,CaptainKeeper,Rising Pune Supergiants,Mumbai Indians,2016,0,35,0,,,MS Dhoni,RG Sharma,MS Dhoni,PA Patel,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
980962,79,SS Tiwary,12/30/1989,Left-hand bat,N/A,India,Player,Rising Pune Supergiants,Mumbai Indians,2016,0,27,0,,,MS Dhoni,RG Sharma,MS Dhoni,PA Patel,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
980962,85,AM Rahane,06-06-1988,Right-hand bat,Right-arm medium,India,Player,Rising Pune Supergiants,Mumbai Indians,2016,0,28,0,,,MS Dhoni,RG Sharma,MS Dhoni,PA Patel,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
980962,89,R Bhatia,10/22/1979,Right-hand bat,Right-arm medium-fast,India,Player,Rising Pune Supergiants,Mumbai Indians,2016,0,37,0,,,MS Dhoni,RG Sharma,MS Dhoni,PA Patel,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
980962,106,AB Dinda,3/25/1984,Right-hand bat,Right-arm medium-fast,India,Player,Rising Pune Supergiants,Mumbai Indians,2016,0,32,0,,,MS Dhoni,RG Sharma,MS Dhoni,PA Patel,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
980962,201,R Ashwin,9/17/1986,Right-hand bat,Right-arm offbreak,India,Player,Rising Pune Supergiants,Mumbai Indians,2016,0,30,0,,,MS Dhoni,RG Sharma,MS Dhoni,PA Patel,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
980962,280,NLTC Perera,04-03-1989,Left-hand bat,Right-arm medium-fast,Sri Lanka,Player,Rising Pune Supergiants,Mumbai Indians,2016,0,27,0,,,MS Dhoni,RG Sharma,MS Dhoni,PA Patel,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
980962,306,SPD Smith,06-02-1989,Right-hand bat,Legbreak googly,India,Player,Rising Pune Supergiants,Mumbai Indians,2016,0,27,0,,,MS Dhoni,RG Sharma,MS Dhoni,PA Patel,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
980962,418,M Ashwin,09-08-1990,Right-hand bat,Legbreak googly,India,Player,Rising Pune Supergiants,Mumbai Indians,2016,0,26,0,,,MS Dhoni,RG Sharma,MS Dhoni,PA Patel,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
980962,423,PSP Handscomb,4/26/1991,Right-hand bat,N/A,Australia,Player,Rising Pune Supergiants,Mumbai Indians,2016,0,25,0,,,MS Dhoni,RG Sharma,MS Dhoni,PA Patel,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
980962,464,SM Boland,04-11-1989,Right-hand bat,Right-arm fast-medium,Australia,Player,Rising Pune Supergiants,Mumbai Indians,2016,0,27,0,,,MS Dhoni,RG Sharma,MS Dhoni,PA Patel,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
980962,17,PA Patel,03-09-1985,Left-hand bat,N/A,India,Keeper,Mumbai Indians,Rising Pune Supergiants,2016,0,31,1,,,RG Sharma,MS Dhoni,PA Patel,MS Dhoni,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
980962,50,Harbhajan Singh,07-03-1980,Right-hand bat,Right-arm offbreak,India,Player,Mumbai Indians,Rising Pune Supergiants,2016,0,36,1,,,RG Sharma,MS Dhoni,PA Patel,MS Dhoni,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
980962,57,RG Sharma,4/30/1987,Right-hand bat,Right-arm offbreak,India,Captain,Mumbai Indians,Rising Pune Supergiants,2016,1,29,1,,,RG Sharma,MS Dhoni,PA Patel,MS Dhoni,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
980962,208,AT Rayudu,9/23/1985,Right-hand bat,Right-arm offbreak,India,Player,Mumbai Indians,Rising Pune Supergiants,2016,0,31,1,,,RG Sharma,MS Dhoni,PA Patel,MS Dhoni,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
980962,221,KA Pollard,05-12-1987,Right-hand bat,Right-arm medium-fast,West Indies,Player,Mumbai Indians,Rising Pune Supergiants,2016,0,29,1,,,RG Sharma,MS Dhoni,PA Patel,MS Dhoni,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
980962,375,JJ Bumrah,12-06-1993,Right-hand bat,Right-arm medium,India,Player,Mumbai Indians,Rising Pune Supergiants,2016,0,23,1,,,RG Sharma,MS Dhoni,PA Patel,MS Dhoni,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
980962,377,TG Southee,12-11-1988,Right-hand bat,Right-arm medium-fast,New Zealand,Player,Mumbai Indians,Rising Pune Supergiants,2016,0,28,1,,,RG Sharma,MS Dhoni,PA Patel,MS Dhoni,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
980962,400,HH Pandya,10-11-1993,Right-hand bat,Right-arm medium-fast,India,Player,Mumbai Indians,Rising Pune Supergiants,2016,0,23,1,,,RG Sharma,MS Dhoni,PA Patel,MS Dhoni,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
980962,403,MJ McClenaghan,06-11-1986,Left-hand bat,Left-arm fast-medium,New Zealand,Player,Mumbai Indians,Rising Pune Supergiants,2016,0,30,1,,,RG Sharma,MS Dhoni,PA Patel,MS Dhoni,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
980962,407,JC Buttler,09-08-1990,Right-hand bat,N/A,England,Player,Mumbai Indians,Rising Pune Supergiants,2016,0,26,1,,,RG Sharma,MS Dhoni,PA Patel,MS Dhoni,42374,Pune,Mumbai Indians,field,wickets,Result,8,Maharashtra Cricket Association Stadium
